mean_D,mean_zp,mean_zc,mean_zm,std_D,std_zp,std_zc,std_zm,H,J,T,O,U,noPer,noSkill,costPer,costCas,costTrain,costTot
1.0669077757685352,5500.0,9511.066861531332,492.81632653061223,0.8170781412711094,3027.6503540974913,5235.669991120047,211.77589112366994,7,7,79,1,2,5.0,13.0,1185000,200.0,7002,1911385
0.9782082324455206,5500.0,6323.65024657404,195.6734693877551,0.8050786003409867,3027.6503540974913,3481.0548924051964,98.81177134563768,7,7,177,1,2,4.0,15.0,1770000,518.0,3110,3289636
1.0227136879856544,5500.0,5518.210461788296,503.16326530612247,0.8048659134726619,3027.6503540974913,3037.6748833850575,213.45006704718782,7,7,239,1,2,3.0,13.0,1434000,996.0,7388,4244639
0.9894385769872152,5500.0,10865.12475370849,307.55102040816325,0.817222613001282,3027.6503540974913,5981.054328705261,137.22610010861786,7,7,257,1,2,5.0,16.0,3855000,540.0,5292,5974053
0.5164835164835165,5500.0,9951.828976659821,270.46938775510205,0.5011067830453757,3027.6503540974913,5478.301550018506,121.1471388506583,7,7,26,1,1,3.0,7.0,156000,21.0,2076,230453
0.5043894652833201,5500.0,8662.066741125984,397.9387755102041,0.5001803651848072,3027.6503540974913,4768.310806542943,172.61595235320146,7,7,179,1,1,3.0,11.0,1074000,149.0,5075,1578325
0.4861111111111111,5500.0,7320.6554613703,432.0408163265306,0.500303640958784,3027.6503540974913,4029.8881999715504,187.63561308909277,7,7,72,1,1,2.0,8.0,216000,108.0,4000,583371
0.9871031746031746,5500.0,7735.843846810388,367.8775510204082,0.817541926220216,3027.6503540974913,4258.4418840069775,160.64033748473912,7,7,432,1,2,4.0,15.0,4320000,1285.0,6276,8564112
1.000313971742543,5500.0,5984.416638495168,503.57142857142856,0.8188651307729556,3027.6503540974913,3294.312937201239,214.7087174134607,7,7,455,1,2,4.0,16.0,4550000,1394.0,9072,8206302
1.0134529147982063,5500.0,5648.032151095424,198.9795918367347,0.8107407338435196,3027.6503540974913,3109.1393713123775,98.12820903370887,7,7,446,1,2,3.0,13.0,2676000,1841.0,2444,7958841
0.5428571428571428,5500.0,7561.804890611898,154.3469387755102,0.4985348585239664,3027.6503540974913,4162.636591759502,86.25653381541795,7,7,95,1,1,3.0,10.0,570000,92.0,1461,821688
0.49902152641878667,5500.0,6824.195994896148,283.0,0.5000806018489397,3027.6503540974913,3756.5962582505467,130.4402800773851,7,7,438,1,1,2.0,10.0,1314000,691.0,3369,3437833
0.5060080106809078,5500.0,10633.785162995133,400.3469387755102,0.5001308632381207,3027.6503540974913,5853.706075297975,172.79872094197822,7,7,214,1,1,3.0,9.0,1284000,179.0,4315,1953410
1.0246952172553923,5500.0,10426.778982346808,181.28571428571428,0.811704766042443,3027.6503540974913,5739.752923272473,94.53945384511871,7,7,457,1,2,5.0,20.0,6855000,1056.0,3660,11054017
0.9938030006523157,5500.0,8662.282412378441,82.38775510204081,0.8231722067079137,3027.6503540974913,4768.429529660012,58.38693358625235,7,7,438,1,2,4.0,16.0,4380000,1326.0,1370,9342495
0.510077059869591,5500.0,6048.738017601562,501.59183673469386,0.4999725400003019,3027.6503540974913,3329.720691060787,211.22291920773998,7,7,482,1,1,2.0,10.0,1446000,783.0,5683,3643526
1.002267573696145,5500.0,10601.306457645393,447.0,0.8188097409520503,3027.6503540974913,5835.827136433835,191.68768000752334,7,7,63,1,2,5.0,14.0,945000,142.0,6933,1480071
0.4971751412429379,5500.0,10806.61427178069,110.79591836734694,0.5000929368567658,3027.6503540974913,5948.845368463966,69.28593519846962,7,7,354,1,1,3.0,11.0,2124000,292.0,1233,3253051
1.0187421907538525,5500.0,6546.578377083921,469.83673469387753,0.8226371723042294,3027.6503540974913,3603.772789364567,200.43892949170905,7,7,343,1,2,4.0,16.0,3430000,1094.0,8588,6623796
1.0043189368770764,5500.0,9027.121920627009,127.83673469387755,0.8195322154236412,3027.6503540974913,4969.267068994108,74.4567399397058,7,7,430,1,2,4.0,15.0,4300000,1340.0,2023,9603406
0.45787545787545786,5500.0,9665.5876232167,223.81632653061226,0.49913737265924657,3027.6503540974913,5320.730870907704,103.44396097029778,7,7,39,1,1,3.0,8.0,234000,23.0,1917,325543
0.5130370914432612,5500.0,6950.354385433432,479.2448979591837,0.4999218099236977,3027.6503540974913,3826.0441665746525,205.38475383738574,7,7,389,1,1,3.0,11.0,2334000,330.0,5840,3146081
0.5276190476190477,5500.0,9120.934060532602,338.0408163265306,0.4994745070974838,3027.6503540974913,5020.908952376619,147.67869954505872,7,7,150,1,1,3.0,11.0,900000,144.0,3991,1381596
1.0047199496538703,5500.0,7929.7035240655505,250.28571428571428,0.8050300633012143,3027.6503540974913,4365.158124095489,117.56930580158524,7,7,454,1,2,4.0,17.0,4540000,1413.0,4815,9360308
0.4967824967824968,5500.0,10748.190094891586,316.55102040816325,0.5000701028962776,3027.6503540974913,5916.683917582848,140.0337847962189,7,7,444,1,1,3.0,11.0,2664000,347.0,3863,3967417
0.49615055603079555,5500.0,5713.973320660935,419.8775510204082,0.5001991705212905,3027.6503540974913,3145.4387904732184,179.94439333826867,7,7,167,1,1,2.0,10.0,501000,265.0,4615,1220381
0.4963924963924964,5500.0,8508.265128810765,256.3469387755102,0.5000591495627918,3027.6503540974913,4683.645805454409,117.07735174882035,7,7,495,1,1,3.0,12.0,2970000,370.0,3131,4063736
0.5122655122655123,5500.0,10374.030731878247,330.6734693877551,0.5002105671437658,3027.6503540974913,5710.7159670526235,143.99788594442137,7,7,99,1,1,3.0,9.0,594000,83.0,3598,891843
0.49373433583959897,5500.0,10363.774119808793,521.5714285714286,0.5005884372581735,3027.6503540974913,5705.069887931912,220.96172368383927,7,7,57,1,1,3.0,9.0,342000,42.0,5264,481051
0.49018538713195203,5500.0,8218.533788657685,248.77551020408163,0.5000400076565479,3027.6503540974913,4524.15395188939,113.20193338052331,7,7,262,1,1,3.0,11.0,1572000,202.0,3069,2175769
0.4991496598639456,5500.0,8570.349586806198,111.12244897959184,0.5002119973208502,3027.6503540974913,4717.82217476965,72.47172800854288,7,7,168,1,1,3.0,10.0,1008000,142.0,1114,1448539
0.5156462585034014,5500.0,8150.715213458892,207.77551020408163,0.4999252061515726,3027.6503540974913,4486.821054941203,96.42792327824499,7,7,210,1,1,3.0,11.0,1260000,174.0,2325,1742476
0.5150254276467868,5500.0,10425.869772628637,248.0,0.4998897536188527,3027.6503540974913,5739.252419795169,116.09227651599682,7,7,309,1,1,3.0,10.0,1854000,265.0,2867,2855855
0.9774231218372907,5500.0,10983.841064338212,493.7755102040816,0.8128376463698873,3027.6503540974913,6046.405506871665,209.36613317604267,7,7,367,1,2,5.0,15.0,5505000,755.0,8378,8698692
0.9993972272453285,5500.0,6068.40992264269,95.16326530612245,0.821528554585624,3027.6503540974913,3340.549718381432,67.51738879070818,7,7,237,1,2,4.0,17.0,2370000,726.0,1734,4292662
1.0179047619047619,5500.0,5751.015975167693,482.9591836734694,0.8171556288241129,3027.6503540974913,3165.8301006612364,207.6278681503354,7,7,375,1,2,3.0,13.0,2250000,1552.0,6946,6755286
0.9803767660910518,5500.0,6478.256375120953,505.6938775510204,0.8008780624888316,3027.6503540974913,3566.1627651035064,216.7560268367826,7,7,182,1,2,4.0,14.0,1820000,533.0,8431,3320786
0.9903628117913832,5500.0,8893.52568145181,334.53061224489795,0.8121441295964161,3027.6503540974913,4895.724759749583,146.57664406389586,7,7,252,1,2,4.0,14.0,2520000,758.0,5245,5460108
0.48757763975155277,5500.0,9381.000600620411,325.16326530612247,0.4999750710274521,3027.6503540974913,5164.070870955849,146.27661395149823,7,7,276,1,1,3.0,11.0,1656000,204.0,3807,2335239
0.4976843605272533,5500.0,8648.96685222737,158.16326530612244,0.5000837236900684,3027.6503540974913,4761.099555040666,84.29594368917748,7,7,401,1,1,3.0,12.0,2406000,311.0,1978,3323196
0.5,5500.0,8519.769442432404,472.16326530612247,0.5017953379128578,3027.6503540974913,4689.978721674445,201.6148707869759,7,7,20,1,1,3.0,7.0,120000,16.0,3723,173293
0.5201775625504439,5500.0,8036.879318571398,332.38775510204084,0.4996935362262929,3027.6503540974913,4424.156457220272,145.23785323945492,7,7,354,1,1,3.0,12.0,2124000,317.0,4285,3043028
1.0357142857142858,5500.0,5633.0579997393925,182.6122448979592,0.8163778402408385,3027.6503540974913,3100.8963722841245,94.8933208763334,7,7,44,1,2,3.0,10.0,264000,188.0,1654,835105
0.8866995073891626,5500.0,6536.230587310651,277.734693877551,0.8217166547796939,3027.6503540974913,3598.0765185698083,126.28815850899021,7,7,29,1,2,3.0,11.0,174000,94.0,3135,478990
0.9878419452887538,5500.0,10701.268549951685,410.0612244897959,0.8219799532067894,3027.6503540974913,5890.854457191558,176.21476103551234,7,7,94,1,2,4.0,13.0,940000,286.0,5962,2189255
0.5,5500.0,7103.483133003645,92.18367346938776,0.5002792516274671,3027.6503540974913,3910.338767811645,64.97456985537617,7,7,128,1,1,2.0,10.0,384000,200.0,865,1017721
0.47919010123734535,5500.0,8733.90189947563,385.48979591836735,0.4997073052953596,3027.6503540974913,4807.854759745482,166.22075212010728,7,7,254,1,1,3.0,10.0,1524000,177.0,4207,2077649
1.0372670807453417,5500.0,6639.328443375236,458.14285714285717,0.8283130353145781,3027.6503540974913,3654.830020464469,194.82171336891585,7,7,23,1,2,4.0,11.0,230000,75.0,5514,462458
1.0408163265306123,5500.0,7864.37972015667,178.30612244897958,0.8265918724299406,3027.6503540974913,4329.198553543541,93.31291534438321,7,7,21,1,2,4.0,11.0,210000,69.0,2041,472280
0.48297455968688846,5500.0,6508.9447099835115,255.40816326530611,0.4998078696428484,3027.6503540974913,3583.0561374513773,114.98259258965878,7,7,365,1,1,2.0,10.0,1095000,533.0,2803,2626813
0.4816849816849817,5500.0,7847.248930648498,392.3673469387755,0.500122645172565,3027.6503540974913,4319.768364285289,172.6070554126664,7,7,78,1,1,2.0,8.0,234000,113.0,3708,620083
0.5079365079365079,5500.0,9838.605307859532,151.75510204081633,0.5000362312562798,3027.6503540974913,5415.973971666614,82.3775684000821,7,7,360,1,1,3.0,11.0,2160000,307.0,1380,3207850
0.5357142857142857,5500.0,8437.716319088586,162.3673469387755,0.5078745001833699,3027.6503540974913,4644.809963865952,83.03781615363343,7,7,4,1,1,3.0,5.0,24000,3.0,870,31007
0.5025510204081632,5500.0,8558.980425203128,223.81632653061226,0.5001530052545912,3027.6503540974913,4711.563657287227,107.93297948831251,7,7,224,1,1,3.0,11.0,1344000,177.0,2824,1851026
0.4925373134328358,5500.0,6841.795897564026,466.83673469387753,0.5004781487178525,3027.6503540974913,3766.2846858040884,200.0357621088014,7,7,67,1,1,2.0,8.0,201000,104.0,4444,520167
1.0300751879699248,5500.0,6231.6720328549645,233.16326530612244,0.8454139014525771,3027.6503540974913,3430.4225521623216,109.45763010916893,7,7,76,1,2,4.0,13.0,760000,250.0,3357,1474901
1.0024009603841537,5500.0,7037.835551996946,386.85714285714283,0.818614892344778,3027.6503540974913,3874.2009638333584,168.29946028830076,7,7,357,1,2,4.0,15.0,3570000,1098.0,6305,6987736
1.0130689499774674,5500.0,7999.615669884226,489.9591836734694,0.8164839727456505,3027.6503540974913,4403.643493739785,210.83859932656162,7,7,317,1,2,4.0,15.0,3170000,993.0,8297,6674856
0.4977516430300934,5500.0,6734.939878747495,323.0612244897959,0.5000814416993243,3027.6503540974913,3707.4623834027584,145.0603908956636,7,7,413,1,1,2.0,10.0,1239000,640.0,3551,3190785
0.4959053685168335,5500.0,7475.40712945528,119.3061224489796,0.5000590749309586,3027.6503540974913,4115.076189548762,71.92536759309166,7,7,471,1,1,3.0,12.0,2826000,357.0,1362,3770622
0.5085034013605442,5500.0,10050.503569214663,499.6938775510204,0.5003533385133895,3027.6503540974913,5532.620125489251,214.28750197667,7,7,84,1,1,3.0,9.0,504000,72.0,4936,764767
1.0003829950210648,5500.0,6286.01280352288,166.30612244897958,0.8232725132277829,3027.6503540974913,3460.33616189953,83.36496168495907,7,7,373,1,2,4.0,18.0,3730000,1153.0,3298,6957451
1.0145502645502646,5500.0,8238.534540119492,162.0,0.8209507870884356,3027.6503540974913,4535.164003206763,81.17214218355129,7,7,108,1,2,4.0,14.0,1080000,342.0,2279,2355507
0.5114754098360655,5500.0,6600.0228122002345,397.2448979591837,0.4999854039383216,3027.6503540974913,3633.1929826199207,171.0944586347267,7,7,305,1,1,2.0,10.0,915000,498.0,4620,2422025
0.9979296066252588,5500.0,8262.29345024332,294.7755102040816,0.8247692582143773,3027.6503540974913,4548.242852779376,133.73173789751047,7,7,207,1,2,4.0,15.0,2070000,637.0,5004,4359904
1.0067287784679089,5500.0,9344.949075151273,330.83673469387753,0.8207916142945665,3027.6503540974913,5144.2251593463225,145.00694623286955,7,7,276,1,2,4.0,15.0,2760000,853.0,5631,6321809
1.017296604740551,5500.0,7273.323848646482,419.1020408163265,0.8182740558999644,3027.6503540974913,4003.8330046945916,178.45800683657097,7,7,223,1,2,4.0,14.0,2230000,709.0,6795,4455820
0.49666666666666665,5500.0,10470.77832341506,489.18367346938777,0.5001079762718854,3027.6503540974913,5763.973763375264,207.12764517214458,7,7,300,1,1,3.0,12.0,1800000,242.0,6666,2741421
1.0476190476190477,5500.0,8045.897241857436,181.6122448979592,0.796977785982075,3027.6503540974913,4429.120660607581,89.65368934742976,7,7,36,1,2,4.0,11.0,360000,124.0,1870,799274
0.5008891523414345,5500.0,6200.887026192963,138.9387755102041,0.5001474671451898,3027.6503540974913,3413.475963740303,77.40623579619445,7,7,241,1,1,2.0,10.0,723000,371.0,1373,1716515
0.4489795918367347,5500.0,10990.226500484603,181.20408163265307,0.4999473988741903,3027.6503540974913,6049.920573782517,91.38630905662619,7,7,14,1,1,3.0,6.0,84000,3.0,958,90953
0.9988968560397132,5500.0,9447.657834789688,450.0612244897959,0.8042374645585735,3027.6503540974913,5200.764470707807,194.62275562431725,7,7,259,1,2,4.0,15.0,2590000,789.0,7679,5761785
0.5216548157724629,5500.0,6299.353615859547,503.7959183673469,0.49969237863664057,3027.6503540974913,3467.6800373895403,215.18799722489138,7,7,221,1,1,2.0,9.0,663000,377.0,5398,1739288
0.4967418546365915,5500.0,9591.514618004225,286.9795918367347,0.5001147421276932,3027.6503540974913,5279.955023551228,130.3368216385145,7,7,285,1,1,3.0,11.0,1710000,227.0,3447,2503439
0.9993476842791911,5500.0,5503.733290425139,274.48979591836735,0.8235277819398774,3027.6503540974913,3029.7054628388773,124.50336716480462,7,7,219,1,2,3.0,11.0,1314000,887.0,3223,3840935
1.025974025974026,5500.0,10686.805251987973,131.85714285714286,0.8059277456348246,3027.6503540974913,5882.892673700423,69.72206728623777,7,7,110,1,2,5.0,15.0,1650000,262.0,2057,2749883
1.0091185410334347,5500.0,8760.892732673203,381.57142857142856,0.8057957822007378,3027.6503540974913,4822.71272441603,165.11990592697578,7,7,47,1,2,4.0,12.0,470000,148.0,5140,1046987
1.0238095238095237,5500.0,6304.499543559559,237.57142857142858,0.804629462192736,3027.6503540974913,3470.512777357377,107.59046581056023,7,7,18,1,2,4.0,9.0,180000,57.0,2305,341637
0.9395604395604396,5500.0,9582.913926550274,436.2448979591837,0.8288151858822187,3027.6503540974913,5275.220498728313,187.3571156255086,7,7,26,1,2,4.0,11.0,260000,71.0,5441,540732
1.0448979591836736,5500.0,6927.824575016493,362.61224489795916,0.8110560876104171,3027.6503540974913,3813.6419141225438,160.75820563900342,7,7,35,1,2,4.0,12.0,350000,118.0,4558,700949
0.5014577259475219,5500.0,8388.143017287959,297.3265306122449,0.5003627038824665,3027.6503540974913,4617.5207593658715,133.59880671795906,7,7,98,1,1,3.0,9.0,588000,78.0,3143,816860
0.9816622301094351,5500.0,6135.636412241661,119.48979591836735,0.8076672263993631,3027.6503540974913,3377.5566829339864,73.3857168349138,7,7,483,1,2,4.0,18.0,4830000,1421.0,2672,8689198
0.5057506053268765,5500.0,7907.795772088837,171.83673469387756,0.5000426074788166,3027.6503540974913,4353.09830354462,91.40895901997598,7,7,472,1,1,3.0,12.0,2832000,379.0,2011,3923849
0.4909963985594238,5500.0,7315.158986728745,442.0204081632653,0.5002192704171137,3027.6503540974913,4026.862490263406,191.01565051454972,7,7,119,1,1,3.0,9.0,714000,85.0,4521,941966
0.5181148748159058,5500.0,10785.17273242064,84.65306122448979,0.49974534917736085,3027.6503540974913,5937.0421895119935,69.51395274223975,7,7,485,1,1,3.0,12.0,2910000,421.0,572,4506778
1.018755861206627,5500.0,5912.739825919071,474.7755102040816,0.8178119208066791,3027.6503540974913,3254.8561504782215,203.44647794384426,7,7,457,1,2,4.0,16.0,4570000,1471.0,8966,8359894
0.49732810830067686,5500.0,10965.986385947985,431.8775510204082,0.5000819465321839,3027.6503540974913,6036.576829898851,186.91281753947268,7,7,401,1,1,3.0,12.0,2406000,298.0,5807,3548282
0.510250569476082,5500.0,9106.853578992497,256.265306122449,0.49997627126686367,3027.6503540974913,5013.157902391025,116.11915136154401,7,7,439,1,1,3.0,11.0,2634000,377.0,2855,3860485
0.4993894993894994,5500.0,8171.977765703658,205.20408163265307,0.5001523222465526,3027.6503540974913,4498.525704729001,104.24410047092927,7,7,234,1,1,3.0,11.0,1404000,194.0,2314,1959037
1.0452079566003616,5500.0,8499.017793211568,373.2040816326531,0.8106682388741302,3027.6503540974913,4678.55531474507,162.30962946272328,7,7,237,1,2,4.0,14.0,2370000,789.0,5810,5406096
1.0171130952380953,5500.0,9706.034924398942,158.91836734693877,0.8196536338606375,3027.6503540974913,5342.996377407104,85.22539643368584,7,7,384,1,2,5.0,18.0,5760000,883.0,2787,9068133
0.48892857142857143,5500.0,8277.280962343324,112.24489795918367,0.499966696180704,3027.6503540974913,4556.493206655126,70.09265612157147,7,7,400,1,1,3.0,11.0,2400000,315.0,1086,3344696
0.509090909090909,5500.0,9325.368074513894,172.42857142857142,0.500567859353936,3027.6503540974913,5133.446173252988,89.73502660611406,7,7,55,1,1,3.0,8.0,330000,51.0,1324,519527
0.9892558694787107,5500.0,8519.745176716195,294.14285714285717,0.8160194252704771,3027.6503540974913,4689.9653638373065,133.5485242649028,7,7,359,1,2,4.0,15.0,3590000,1087.0,5043,7625657
0.4739988045427376,5500.0,6400.580029366499,274.9795918367347,0.4994727770584633,3027.6503540974913,3523.4033440619664,125.56065761812734,7,7,239,1,1,2.0,10.0,717000,331.0,3215,1662846
1.0192307692307692,5500.0,6096.984293824078,407.6938775510204,0.8297409211278064,3027.6503540974913,3356.279392022421,178.25697790007555,7,7,260,1,2,4.0,15.0,2600000,837.0,6427,4843466
0.9827882960413081,5500.0,8531.363669692897,111.6938775510204,0.8173694523514028,3027.6503540974913,4696.361133723669,73.85125932170256,7,7,166,1,2,4.0,15.0,1660000,488.0,1668,3474971
0.5035877364644488,5500.0,6122.737026330849,105.73469387755102,0.5001502825388173,3027.6503540974913,3370.4558046938946,68.35226633349599,7,7,219,1,1,2.0,9.0,657000,351.0,901,1634199
1.0064589665653496,5500.0,10190.979756339286,209.77551020408163,0.8231933900941119,3027.6503540974913,5609.94972143291,104.46675414259045,7,7,376,1,2,5.0,17.0,5640000,832.0,3793,8854878
1.0014627011214041,5500.0,7441.632698284619,492.3469387755102,0.8225467921738144,3027.6503540974913,4096.483977095437,209.55245475182824,7,7,293,1,2,4.0,14.0,2930000,907.0,7956,5868606
1.043217286914766,5500.0,10751.271884780765,299.2448979591837,0.8148591325220874,3027.6503540974913,5918.380387082707,134.7991608857793,7,7,119,1,2,5.0,14.0,1785000,289.0,4522,2974117
0.9854576561163387,5500.0,9880.95758688236,322.16326530612247,0.8147930426274262,3027.6503540974913,5439.288133953941,143.6648801520944,7,7,334,1,2,4.0,15.0,3340000,999.0,5329,7712712
0.4987593052109181,5500.0,10812.471988813044,219.20408163265307,0.5000871050255649,3027.6503540974913,5952.069935563458,106.56628993100898,7,7,403,1,1,3.0,11.0,2418000,322.0,2648,3629679
1.017636684303351,5500.0,9029.674937162494,222.48979591836735,0.8287023518272759,3027.6503540974913,4970.672458342777,107.2965366109619,7,7,243,1,2,4.0,16.0,2430000,777.0,3499,5487171
0.9985196150999259,5500.0,6940.716166789022,462.8775510204082,0.8192123765839333,3027.6503540974913,3820.738501830722,198.8264143095954,7,7,193,1,2,4.0,15.0,1930000,592.0,7968,3732459
0.5051691729323309,5500.0,7068.1562664713465,456.734693877551,0.5000907952812494,3027.6503540974913,3890.8919678178863,196.65364810479656,7,7,304,1,1,3.0,11.0,1824000,247.0,5400,2441117
0.9398496240601504,5500.0,6292.389905491649,123.26530612244898,0.8106282573572521,3027.6503540974913,3463.8466409965945,75.21795428126521,7,7,209,1,2,3.0,13.0,1254000,753.0,1547,3578011
1.0168650793650793,5500.0,5614.444953217882,465.83673469387753,0.8165249209617896,3027.6503540974913,3090.650227394727,199.4940837613545,7,7,288,1,2,3.0,12.0,1728000,1193.0,6091,5143590
0.505907626208378,5500.0,8642.906480585787,507.7959183673469,0.5002338249558403,3027.6503540974913,4757.763430250374,218.27152238208538,7,7,133,1,1,3.0,9.0,798000,106.0,5138,1140997
0.9950738916256158,5500.0,7544.179013001869,300.7551020408163,0.8287361941977817,3027.6503540974913,4152.933865470905,133.95592101699052,7,7,319,1,2,4.0,16.0,3190000,961.0,5457,6339322
0.9829374372699899,5500.0,8757.639003378983,108.61224489795919,0.8165231841214027,3027.6503540974913,4820.921605388796,66.8474059352501,7,7,427,1,2,4.0,19.0,4270000,1270.0,2287,9171788
1.0158041524635886,5500.0,8187.824013631174,226.08163265306123,0.8110737734075711,3027.6503540974913,4507.248777119704,109.81515467948361,7,7,461,1,2,4.0,16.0,4610000,1458.0,4055,9851285
0.4917247386759582,5500.0,6774.9012023778105,398.38775510204084,0.5000404210392737,3027.6503540974913,3729.4603680644914,173.63513185299064,7,7,328,1,1,2.0,9.0,984000,500.0,4343,2541643
0.4977225672877847,5500.0,6298.007097692758,246.89795918367346,0.5000983640279492,3027.6503540974913,3466.938803534181,117.19219344342706,7,7,345,1,1,2.0,10.0,1035000,532.0,2841,2518445
1.062111801242236,5500.0,6501.045492142687,202.77551020408163,0.7908309521877469,3027.6503540974913,3578.707761143583,97.69857242775744,7,7,46,1,2,4.0,12.0,460000,158.0,2567,910548
0.4943820224719101,5500.0,5958.213953385059,237.16326530612244,0.5000487084153059,3027.6503540974913,3279.8888337736157,112.66253942245243,7,7,445,1,1,2.0,10.0,1335000,683.0,3010,3215389
0.49227166276346607,5500.0,6153.554365876325,433.3469387755102,0.5000573924116395,3027.6503540974913,3387.4201917824766,187.91116596018713,7,7,305,1,1,2.0,9.0,915000,470.0,4510,2263223
0.500329163923634,5500.0,7929.762869263915,341.61224489795916,0.5001645548835073,3027.6503540974913,4365.190792552006,148.51919296936714,7,7,217,1,1,3.0,10.0,1302000,174.0,3663,1758380
0.49477351916376305,5500.0,9056.633513753237,123.9795918367347,0.5002632804929599,3027.6503540974913,4985.512666335672,72.76545935284084,7,7,123,1,1,3.0,10.0,738000,88.0,1248,1004360
0.49624060150375937,5500.0,5547.826655181435,426.0,0.5006135956166394,3027.6503540974913,3053.9780612784684,183.18239999155668,7,7,57,1,1,2.0,7.0,171000,87.0,3314,404297
1.018018018018018,5500.0,10342.27712568766,302.0408163265306,0.8136621330043826,3027.6503540974913,5693.23618213866,132.6434693680258,7,7,111,1,2,5.0,14.0,1665000,254.0,4627,2681290
0.9924506387921022,5500.0,8609.903794597878,230.20408163265307,0.8127763404574336,3027.6503540974913,4739.59604953811,107.21900865204141,7,7,246,1,2,4.0,16.0,2460000,747.0,3984,5245766
0.4813664596273292,5500.0,9711.683426413994,389.7551020408163,0.4998079144945944,3027.6503540974913,5346.105775430013,169.41277630541978,7,7,230,1,1,3.0,12.0,1380000,156.0,5069,1902437
0.4964871194379391,5500.0,10477.39740961932,273.38775510204084,0.5001340902310739,3027.6503540974913,5767.617450409832,126.52829333238256,7,7,244,1,1,3.0,11.0,1464000,180.0,2891,2114585
0.49236058059587473,5500.0,8467.291024137794,220.12244897959184,0.5000371448227525,3027.6503540974913,4661.090303177692,107.75563261632415,7,7,374,1,1,3.0,12.0,2244000,268.0,2627,2996367
0.9675675675675676,5500.0,8719.368867163485,132.9387755102041,0.8069624757558942,3027.6503540974913,4799.85458875894,75.09976924156328,7,7,185,1,2,4.0,14.0,1850000,526.0,2003,3794044
1.0,5500.0,7831.314696491517,288.61224489795916,0.816496580927726,3027.6503540974913,4310.996857069351,129.11184045988492,7,7,1,1,2,5.0,4.0,15000,2.0,1156,20428
0.5047831632653061,5500.0,8230.172025679041,354.85714285714283,0.5000568556353859,3027.6503540974913,4530.560590514621,157.5499920660106,7,7,448,1,1,3.0,12.0,2688000,365.0,4500,3760926
0.9948051948051948,5500.0,8821.067299899401,210.18367346938774,0.8183342587937913,3027.6503540974913,4855.837733465132,101.76948492168215,7,7,440,1,2,4.0,16.0,4400000,1335.0,3883,9529725
1.0324675324675325,5500.0,9727.175267433153,441.85714285714283,0.8126583909698222,3027.6503540974913,5354.633753238609,189.92015866323055,7,7,220,1,2,5.0,15.0,3300000,523.0,7414,5236932
0.5076066790352505,5500.0,7236.560118085707,341.61224489795916,0.5000349145492657,3027.6503540974913,3983.59523708545,152.13409878658186,7,7,385,1,1,3.0,11.0,2310000,317.0,3972,3134993
0.532967032967033,5500.0,8018.470718209443,439.8775510204082,0.5002883025291534,3027.6503540974913,4414.022856237671,188.6387235622922,7,7,26,1,1,3.0,7.0,156000,24.0,3461,230898
0.4921363040629096,5500.0,10053.971476319333,327.14285714285717,0.5001020457497829,3027.6503540974913,5534.5291455207835,143.8748008976323,7,7,218,1,1,3.0,11.0,1308000,176.0,4232,1930094
1.008758683177288,5500.0,5645.251332838475,413.3673469387755,0.8194659668049791,3027.6503540974913,3107.608581243226,178.7253122668917,7,7,473,1,2,3.0,13.0,2838000,1927.0,5896,8287971
0.5039138943248532,5500.0,6130.480255256944,106.14285714285714,0.5001070315424876,3027.6503540974913,3374.718311930249,70.05236136871714,7,7,292,1,1,2.0,10.0,876000,473.0,896,2188819
0.4887755102040816,5500.0,8299.176266269655,363.8979591836735,0.5001292280521482,3027.6503540974913,4568.546174779786,160.57270483309097,7,7,140,1,1,3.0,10.0,840000,97.0,4310,1114410
0.5013550135501355,5500.0,6972.052232969121,282.0408163265306,0.5000949783735991,3027.6503540974913,3837.9884385336672,128.5105312130218,7,7,369,1,1,2.0,10.0,1107000,584.0,3274,2912866
0.5100529100529101,5500.0,9734.918736526082,154.87755102040816,0.5001636356751642,3027.6503540974913,5358.8963926824545,82.24750063402668,7,7,135,1,1,3.0,9.0,810000,108.0,1600,1197457
1.00207540643376,5500.0,10182.292757376916,177.0,0.8086871644536224,3027.6503540974913,5605.16768589028,90.11820940668244,7,7,413,1,2,5.0,18.0,6195000,911.0,3140,9697146
0.5070257611241218,5500.0,10665.67648915662,380.83673469387753,0.5000970561140946,3027.6503540974913,5871.261672560787,163.24551384070452,7,7,244,1,1,3.0,11.0,1464000,198.0,4845,2221260
1.0210371819960862,5500.0,6153.819634767999,256.9387755102041,0.8189195158010628,3027.6503540974913,3387.5662175013504,119.37360961899991,7,7,292,1,2,4.0,16.0,2920000,938.0,4457,5449761
1.0128205128205128,5500.0,6696.718928322936,385.734693877551,0.809247307331009,3027.6503540974913,3686.422442659694,166.84183821689277,7,7,78,1,2,4.0,13.0,780000,242.0,5635,1482094
1.0047619047619047,5500.0,9160.776516636004,423.0,0.8044000812578357,3027.6503540974913,5042.841502618361,181.54682591551966,7,7,360,1,2,4.0,14.0,3600000,1129.0,6844,8195560
0.49175824175824173,5500.0,7310.695273450945,92.71428571428571,0.5000694694051032,3027.6503540974913,4024.405296975021,63.63469965356953,7,7,260,1,1,3.0,12.0,1560000,194.0,997,2056795
