mean_D,mean_zp,mean_zc,mean_zm,std_D,std_zp,std_zc,std_zm,H,J,T,O,U,noPer,noSkill,costPer,costCas,costTrain,costTot
0.9592592592592593,5500.0,8241.41751486863,326.19444444444446,0.8101398563272014,3027.6503540974913,4536.75102857405,154.3972278515841,6,6,45,1,2,3.0,8.0,270000,128.0,3250,701804
1.0,5500.0,8184.4689604613695,380.375,0.8144003089684232,3027.6503540974913,4505.40188113469,229.71188239410577,6,4,439,1,2,2.0,6.0,1317000,902.0,2869,3721639
1.0055228276877761,5500.0,7296.795588828888,215.91071428571428,0.8216493222091819,3027.6503540974913,4016.7537724172366,101.64774768970344,8,7,388,1,2,4.0,16.0,3880000,1207.0,3987,7763229
0.4798387096774194,5500.0,7348.037959228777,376.8125,0.5006036580600522,3027.6503540974913,4044.961768941967,230.48766235961526,4,4,62,1,1,1.0,3.0,62000,61.0,1559,209184
0.5015544041450777,5500.0,7141.628038307463,471.16,0.5002568514482696,3027.6503540974913,3931.3368470934843,247.6717720424891,5,5,193,1,1,2.0,6.0,579000,136.0,3660,886504
0.4868686868686869,5500.0,6077.583998614909,136.20833333333334,0.500080168425696,3027.6503540974913,3345.5998809933963,112.2915379392126,8,3,330,1,1,1.0,2.0,330000,196.0,566,622290
0.9775641025641025,5500.0,7620.226883464924,111.5,0.8089446758964123,3027.6503540974913,4194.796840368328,96.86964061421551,4,3,208,1,2,2.0,4.0,624000,240.0,514,1072029
1.025595238095238,5500.0,10523.48426224566,113.55,0.8145122828668575,3027.6503540974913,5792.987427804992,83.16658931895289,5,4,420,1,2,3.0,6.0,2520000,562.0,650,4168054
0.49271137026239065,5500.0,6285.240766714231,74.33333333333333,0.500189978768931,3027.6503540974913,3459.9111696236964,69.54494949311561,3,3,343,1,1,1.0,2.0,343000,209.0,208,672326
1.0036075036075036,5500.0,10933.329341051029,325.6666666666667,0.8154562685881792,3027.6503540974913,6018.599718345025,246.408136426072,4,3,462,1,2,2.0,4.0,1386000,541.0,1980,2888828
0.5034013605442177,5500.0,8896.332532646647,188.42857142857142,0.5000884983471358,3027.6503540974913,4897.269880479393,96.50809803852206,8,7,357,1,1,3.0,12.0,2142000,295.0,2675,3063424
1.0032128514056224,5500.0,10944.517623767262,175.11111111111111,0.8069170163141597,3027.6503540974913,6024.758665277309,141.75987130041813,3,3,415,1,2,2.0,4.0,1245000,496.0,929,2612999
0.4868008948545861,5500.0,6309.346389422177,115.68571428571428,0.4999376086400895,3027.6503540974913,3473.1808781923246,74.58227648970333,7,5,447,1,1,2.0,6.0,1341000,300.0,563,1912846
0.48205128205128206,5500.0,9031.142514132236,254.2,0.50010536297662,3027.6503540974913,4971.480332875885,136.75921663030005,5,5,117,1,1,2.0,6.0,351000,72.0,1695,556306
1.018918918918919,5500.0,5699.75997568972,242.20833333333334,0.8173814879234248,3027.6503540974913,3137.614601575943,149.16345838991728,6,4,185,1,2,2.0,6.0,555000,391.0,2103,1286672
1.0357142857142858,5500.0,5563.787005962464,131.44444444444446,0.821781403613318,3027.6503540974913,3062.7639452227772,105.53567064162608,3,3,224,1,2,2.0,4.0,672000,282.0,823,1059253
0.5010752688172043,5500.0,8874.122583903216,135.94444444444446,0.5005373456682349,3027.6503540974913,4885.043706083476,108.86336402180392,6,3,155,1,1,1.0,2.0,155000,102.0,292,382792
1.106060606060606,5500.0,8845.86393051425,133.55555555555554,0.812662909164959,3027.6503540974913,4869.487829367218,112.30662392654219,3,3,44,1,2,2.0,4.0,132000,60.0,760,256602
1.0766283524904214,5500.0,8633.590239000821,274.1666666666667,0.7953408387656382,3027.6503540974913,4752.635008044271,209.81933065175744,4,3,87,1,2,2.0,4.0,261000,117.0,1588,516886
0.4977324263038549,5500.0,7122.951012314993,260.0204081632653,0.5002785431317801,3027.6503540974913,3921.0554826644684,120.74965317340086,7,7,126,1,1,3.0,10.0,756000,98.0,3152,1027234
0.5050505050505051,5500.0,7772.365265352433,289.0952380952381,0.501241856244588,3027.6503540974913,4278.54626323988,213.02720595311408,7,3,66,1,1,1.0,2.0,66000,45.0,865,153068
0.9807692307692307,5500.0,6643.699554168959,267.2857142857143,0.8239073000581132,3027.6503540974913,3657.2362377630907,132.61613147549636,7,6,182,1,2,3.0,12.0,1092000,531.0,3960,2541871
1.0235011990407674,5500.0,8290.045221175262,365.3666666666667,0.8172352979823103,3027.6503540974913,4563.519699886454,191.28719756957858,6,5,417,1,2,3.0,9.0,2502000,916.0,4144,5207191
0.504720406681191,5500.0,7528.063798051359,274.8888888888889,0.5001593622174718,3027.6503540974913,4144.062731607038,210.51035867888098,3,3,459,1,1,1.0,2.0,459000,298.0,796,1016873
1.006440281030445,5500.0,7497.438326032631,297.15625,0.8110720183357094,3027.6503540974913,4127.2039641157835,180.2942235803788,8,4,427,1,2,2.0,6.0,1281000,899.0,2304,3463014
1.0128479657387581,5500.0,9548.620732655982,159.0952380952381,0.8140589381157951,3027.6503540974913,5256.342716794279,124.76734539209558,7,3,467,1,2,2.0,4.0,1401000,569.0,954,2759594
0.9225225225225225,5500.0,7530.866287679697,418.825,0.827841860049335,3027.6503540974913,4145.605451373508,216.57010323538339,8,5,111,1,2,3.0,9.0,666000,201.0,4495,1173009
0.5133744855967078,5500.0,10887.709936285857,115.0,0.5000783992987021,3027.6503540974913,5993.487062528483,94.68368391650169,5,3,324,1,1,1.0,2.0,324000,211.0,308,912244
0.5282738095238095,5500.0,7347.081049802347,222.66666666666666,0.4995717952085366,3027.6503540974913,4044.4350076394626,173.9418006115839,3,3,224,1,1,1.0,2.0,224000,151.0,606,503795
1.0724637681159421,5500.0,9338.79144686913,385.55555555555554,0.8457304635936311,3027.6503540974913,5140.835496537446,291.07349205617777,3,3,23,1,2,2.0,4.0,69000,28.0,2250,137471
1.0606060606060606,5500.0,7675.8273078279835,403.8888888888889,0.780086099619803,3027.6503540974913,4225.403866643016,305.1358076514638,3,3,33,1,2,2.0,4.0,99000,44.0,2413,183754
0.9267563527653214,5500.0,8452.177362295804,254.77777777777777,0.8128929830699746,3027.6503540974913,4652.77050615449,199.46727662562708,3,3,223,1,2,2.0,4.0,669000,227.0,1439,1154518
0.4808641975308642,5500.0,8821.949041572161,440.5625,0.4997879662359119,3027.6503540974913,4856.323116281087,267.1501372511969,4,4,405,1,1,2.0,4.0,1215000,136.0,2212,1497910
0.42857142857142855,5500.0,7293.815662367555,197.5,0.49935022714588734,3027.6503540974913,4015.1133768889013,123.69478566212887,4,4,14,1,1,1.0,2.0,14000,11.0,586,38457
0.5,5500.0,6547.028897233857,295.3333333333333,0.5009496684719986,3027.6503540974913,3604.0207925448362,219.75632090957052,8,3,88,1,1,1.0,2.0,88000,54.0,1027,172353
0.5145888594164456,5500.0,10224.036548253061,340.3125,0.4998976311124983,3027.6503540974913,5628.146886477105,163.52892336402067,8,6,377,1,1,3.0,9.0,2262000,186.0,3421,2810083
1.0181159420289856,5500.0,9542.803997820309,435.75,0.8375492827613301,3027.6503540974913,5253.140709651567,264.0178024300634,4,4,69,1,2,2.0,5.0,207000,150.0,2953,664537
0.5083164300202839,5500.0,7686.890093600319,307.12,0.500032268919993,3027.6503540974913,4231.493729781365,170.35950222984334,5,5,493,1,1,2.0,6.0,1479000,371.0,2387,2333933
1.0594059405940595,5500.0,6273.619755686258,418.7142857142857,0.8284253013788401,3027.6503540974913,3453.514013595731,251.37383362793398,7,4,101,1,2,2.0,5.0,303000,231.0,2756,780270
0.9232613908872902,5500.0,8233.336046670001,104.27777777777777,0.8197448660728947,3027.6503540974913,4532.302326746195,87.26349924598254,6,3,139,1,2,2.0,4.0,417000,137.0,679,708091
0.9890350877192983,5500.0,5627.151623816397,323.6607142857143,0.8113532049682272,3027.6503540974913,3097.6450193469077,143.57630556425568,8,7,456,1,2,3.0,13.0,2736000,1797.0,4523,7747665
0.5312775330396475,5500.0,8025.958711654163,159.93333333333334,0.49924073531351365,3027.6503540974913,4418.144860965741,96.9933994673343,6,5,227,1,1,2.0,6.0,681000,183.0,1062,1154864
0.49135802469135803,5500.0,7648.702493739971,425.14285714285717,0.5005436477303624,3027.6503540974913,4210.472147919671,219.32357815057895,7,5,81,1,1,2.0,6.0,243000,54.0,3149,367138
0.9623983739837398,5500.0,7627.89058153059,336.45238095238096,0.8104158784664814,3027.6503540974913,4199.015567306912,162.55658712763085,7,6,164,1,2,3.0,11.0,984000,462.0,4549,2411497
0.4909560723514212,5500.0,10679.514906790439,247.8125,0.5000797512434366,3027.6503540974913,5878.879470751548,160.07840526858496,4,4,387,1,1,2.0,4.0,1161000,127.0,1153,1492247
0.96875,5500.0,10362.176460425571,225.4,0.8189343001349091,3027.6503540974913,5704.19040538694,172.42671321048667,5,3,448,1,2,2.0,4.0,1344000,492.0,1345,2600110
0.506578947368421,5500.0,6293.994011823587,147.91666666666666,0.5001624167656935,3027.6503540974913,3464.7296724700323,96.09095178263536,6,4,304,1,1,1.0,3.0,304000,336.0,522,1020893
0.5044642857142857,5500.0,8682.623813021342,373.2142857142857,0.500065940099074,3027.6503540974913,4779.627102179887,162.58197532721363,8,7,416,1,1,3.0,12.0,2496000,347.0,4951,3561810
1.0132450331125828,5500.0,10465.725976561347,241.5,0.8140176626790339,3027.6503540974913,5761.192537967868,151.78098255930044,4,4,302,1,2,3.0,6.0,1812000,385.0,1838,2930816
0.5031914893617021,5500.0,8045.585314302685,409.265625,0.5001228433788124,3027.6503540974913,4428.9489501400185,165.95497976119813,8,8,235,1,1,3.0,12.0,1410000,279.0,5256,2382189
1.05625,5500.0,6016.768241534965,286.60714285714283,0.8145536523656128,3027.6503540974913,3312.1219085465227,175.60695575646457,7,4,160,1,2,2.0,6.0,480000,362.0,2246,1216292
0.5012820512820513,5500.0,9392.855222037604,267.546875,0.5000785035502007,3027.6503540974913,5170.596625270659,113.11336211293546,8,8,390,1,1,3.0,13.0,2340000,465.0,3718,4165932
0.5,5500.0,6752.053544646282,403.8333333333333,0.5046949386828399,3027.6503540974913,3716.8831464242794,191.99635413205115,6,6,9,1,1,2.0,5.0,27000,9.0,2413,57649
0.45058139534883723,5500.0,10203.689709120214,264.35,0.49827657417933047,3027.6503540974913,5616.946320167044,166.8687713207755,5,4,86,1,1,2.0,4.0,258000,25.0,1356,320578
0.5097822074566261,5500.0,9496.18374533577,339.3061224489796,0.499996592123689,3027.6503540974913,5227.477105298308,150.69314904821658,7,7,387,1,1,3.0,11.0,2322000,338.0,4180,3470902
1.047337278106509,5500.0,5868.98423171396,201.77777777777777,0.8118859199054133,3027.6503540974913,3230.7694886075205,158.95028922416105,3,3,338,1,2,2.0,4.0,1014000,431.0,1167,1670359
1.0173160173160174,5500.0,10651.998101172141,150.46875,0.8220438970723614,3027.6503540974913,5863.731967792662,103.26039254890928,8,4,231,1,2,3.0,6.0,1386000,307.0,1127,2305136
0.48732394366197185,5500.0,6419.557151849092,220.06666666666666,0.5000741234901411,3027.6503540974913,3533.849906171816,167.96533088989636,5,3,355,1,1,1.0,2.0,355000,216.0,603,711597
1.0274509803921568,5500.0,5900.57904274981,379.25,0.8077046605051786,3027.6503540974913,3248.161859665764,284.2652810316448,4,3,255,1,2,2.0,4.0,765000,315.0,2129,1232738
0.9978563772775991,5500.0,10737.179858642698,262.5238095238095,0.8260743510287887,3027.6503540974913,5910.622982005095,194.78953232851578,7,3,311,1,2,2.0,4.0,933000,360.0,1617,1887298
0.5127272727272727,5500.0,8343.57228469945,386.57142857142856,0.4999895252224364,3027.6503540974913,4592.985378583328,181.48898278154553,7,6,275,1,1,2.0,8.0,825000,328.0,3680,1854181
1.0193255020841228,5500.0,8360.069166707823,365.38775510204084,0.8149508930432031,3027.6503540974913,4602.06661324772,160.49608202987008,7,7,377,1,2,4.0,16.0,3770000,1203.0,6512,8242309
0.9902912621359223,5500.0,9885.202426692184,450.05555555555554,0.8106352436803786,3027.6503540974913,5441.624841363633,210.93247998141754,6,6,412,1,2,4.0,13.0,4120000,879.0,6806,7309841
1.0220282626766417,5500.0,6743.383221007634,480.6111111111111,0.8176413779289257,3027.6503540974913,3712.1102903452456,223.90167201286982,6,6,401,1,2,3.0,11.0,2406000,1268.0,6014,6066928
1.0571428571428572,5500.0,6075.988776603427,103.66666666666667,0.810559159927882,3027.6503540974913,3344.721740177409,67.49838902022184,7,6,35,1,2,3.0,8.0,210000,119.0,957,511442
0.4830508474576271,5500.0,6141.687546473489,288.64285714285717,0.5000659223437657,3027.6503540974913,3380.887722697567,140.7171217811441,7,6,118,1,1,2.0,7.0,354000,123.0,2336,645554
1.0132219902574808,5500.0,6308.203634971752,302.77777777777777,0.8264216173019358,3027.6503540974913,3472.5518125711474,229.92486695536968,3,3,479,1,2,2.0,4.0,1437000,597.0,1847,2383931
1.003921568627451,5500.0,6442.279800309837,137.11111111111111,0.8196891414017361,3027.6503540974913,3546.3583124733086,109.89704778159926,3,3,170,1,2,2.0,4.0,510000,199.0,878,828307
1.0239350912778904,5500.0,9794.719692730967,106.23333333333333,0.8236529315368845,3027.6503540974913,5391.815735633198,72.33098412414846,6,5,493,1,2,3.0,9.0,2958000,1094.0,1210,6715040
0.4789915966386555,5500.0,8009.419617290226,378.35,0.4998210320427867,3027.6503540974913,4409.040389164391,231.4917925110953,5,4,238,1,1,2.0,4.0,714000,74.0,1999,855800
0.9932885906040269,5500.0,8461.6265220616,174.28571428571428,0.8214881303873426,3027.6503540974913,4657.972097411007,132.56664092340233,7,3,149,1,2,2.0,4.0,447000,170.0,1025,808029
1.01878612716763,5500.0,6827.715868163122,421.09375,0.8127293316458171,3027.6503540974913,3758.533884712934,251.59303536375643,8,4,346,1,2,2.0,6.0,1038000,749.0,3258,2701014
0.5055970149253731,5500.0,8841.70006552332,337.328125,0.5000464220227074,3027.6503540974913,4867.1956971282725,139.30337507591005,8,8,402,1,1,3.0,12.0,2412000,495.0,4796,4243009
0.48928571428571427,5500.0,10780.731724514864,108.75,0.5001830075434852,3027.6503540974913,5934.597495119543,81.26458843391342,4,4,210,1,1,2.0,4.0,630000,69.0,447,799018
0.5196078431372549,5500.0,6845.159817192696,209.28571428571428,0.5001059250640211,3027.6503540974913,3768.1364626140708,158.89309074253129,7,3,170,1,1,1.0,2.0,170000,112.0,746,372367
0.46037735849056605,5500.0,5795.086886991553,383.76,0.4985843859581595,3027.6503540974913,3190.0903391683105,202.43317415878258,5,5,318,1,1,2.0,6.0,954000,192.0,2750,1281275
0.5027777777777778,5500.0,7556.317628386544,317.44,0.5006881677127263,3027.6503540974913,4159.6159533195705,168.317180743183,5,5,72,1,1,2.0,6.0,216000,51.0,2410,342059
0.5119598765432098,5500.0,10226.279188587656,341.57142857142856,0.49995339181731857,3027.6503540974913,5629.381419350406,159.37012341381242,7,6,432,1,1,3.0,9.0,2592000,230.0,3363,3283313
0.4742268041237113,5500.0,7647.80565803137,115.66666666666667,0.49962153462265485,3027.6503540974913,4209.978456110451,102.75456194252399,3,3,291,1,1,1.0,2.0,291000,167.0,387,613985
0.49572649572649574,5500.0,6886.497266911858,303.4642857142857,0.5001344263217968,3027.6503540974913,3790.8919797558356,135.79368900661757,8,7,234,1,1,2.0,8.0,702000,365.0,3041,1855712
1.0024271844660195,5500.0,10985.659162637006,380.06666666666666,0.8165921034804163,3027.6503540974913,6047.40633704587,202.35849603992474,6,5,412,1,2,3.0,9.0,2472000,881.0,4496,5866071
1.0050403225806452,5500.0,6624.3458114858395,229.9375,0.824067095317708,3027.6503540974913,3646.5823530562425,141.9288639401966,8,4,248,1,2,2.0,6.0,744000,514.0,1907,1892521
0.4830917874396135,5500.0,5827.73961505383,400.0833333333333,0.5001168633882966,3027.6503540974913,3208.065074382856,298.7803870687795,4,3,207,1,1,1.0,2.0,207000,119.0,1073,381846
0.47577092511013214,5500.0,6539.368861635031,378.5357142857143,0.4995501671847889,3027.6503540974913,3599.8040817278934,230.03212048543668,7,4,454,1,1,1.0,3.0,454000,444.0,1349,1410097
1.0265957446808511,5500.0,9291.097947672417,70.9375,0.809393108272683,3027.6503540974913,5114.581089313613,59.463679390588226,4,4,423,1,2,3.0,6.0,2538000,555.0,577,3974474
0.5114503816793893,5500.0,7552.0475415537785,443.5357142857143,0.5000279388309881,3027.6503540974913,4157.265347881162,265.666943000394,7,4,393,1,1,2.0,4.0,1179000,169.0,2370,1483452
1.0,5500.0,8585.512476900863,441.075,0.8050206534165347,3027.6503540974913,4726.1690710540615,228.64869341415445,8,5,165,1,2,3.0,8.0,990000,349.0,4163,2025985
0.5256410256410257,5500.0,6502.839624482179,384.6666666666667,0.5004125072890404,3027.6503540974913,3579.6953984913944,182.89833629215906,8,6,39,1,1,2.0,6.0,117000,50.0,2766,241546
0.5,5500.0,6541.779487397553,335.56,0.5001488759896026,3027.6503540974913,3601.1310875358013,179.69466695851972,5,5,336,1,1,2.0,6.0,1008000,252.0,2217,1528802
0.4968944099378882,5500.0,7819.341179094331,370.1,0.5003789991588223,3027.6503540974913,4304.405652671646,225.86742734808422,5,4,161,1,1,1.0,3.0,161000,166.0,1643,577779
0.9872286079182631,5500.0,10683.753899584084,324.53333333333336,0.8122088587797381,3027.6503540974913,5881.212959484766,241.412470581743,5,3,261,1,2,2.0,4.0,783000,301.0,1766,1588961
0.5032467532467533,5500.0,8624.93862165349,427.90625,0.5001924998950599,3027.6503540974913,4747.872449439695,171.37406582242232,8,8,154,1,1,3.0,12.0,924000,184.0,5863,1579086
0.48138297872340424,5500.0,10542.487409207259,390.5625,0.5003190471450893,3027.6503540974913,5803.448315919036,233.1606033091437,8,4,94,1,1,2.0,4.0,282000,31.0,1870,375877
1.0013440860215055,5500.0,6178.141293751312,101.72222222222223,0.8129161370730895,3027.6503540974913,3400.954850125545,71.67211496455273,6,6,124,1,2,3.0,10.0,744000,375.0,958,1719981
0.991578947368421,5500.0,8105.714160234117,414.08,0.8116235351598331,3027.6503540974913,4462.048790444705,217.13089754032399,5,5,475,1,2,3.0,9.0,2850000,985.0,4721,5579715
1.0459770114942528,5500.0,6249.699431742409,299.8095238095238,0.8299764718402118,3027.6503540974913,3440.3463086395996,146.93456949255622,7,6,87,1,2,3.0,10.0,522000,289.0,3521,1312983
1.0,5500.0,10452.04789671889,200.58333333333334,0.8451542547285166,3027.6503540974913,5753.6630028263435,151.4598287010286,8,3,19,1,2,2.0,4.0,57000,26.0,1306,128620
0.48244274809160304,5500.0,9617.990894942517,454.76,0.500073529154707,3027.6503540974913,5294.529734323484,239.4344517120848,5,5,131,1,1,2.0,6.0,393000,89.0,3166,665470
0.5061837455830389,5500.0,6376.818095568362,314.96875,0.5001827374124479,3027.6503540974913,3510.3228300114265,190.94408645785762,8,4,283,1,1,1.0,3.0,283000,303.0,1297,926616
0.9954081632653061,5500.0,10485.487638450548,356.578125,0.8210544920607215,3027.6503540974913,5772.070974807213,145.02017426020532,8,8,490,1,2,5.0,19.0,7350000,1505.0,7268,14401609
1.0141304347826088,5500.0,9058.760551031379,459.0,0.8271878394988815,3027.6503540974913,4986.683561820826,278.15487292753534,4,4,230,1,2,2.0,6.0,690000,493.0,3855,2156433
0.48742138364779874,5500.0,8988.647369172131,279.8,0.5002351747230579,3027.6503540974913,4948.087525478452,208.2468315656756,5,3,212,1,1,1.0,2.0,212000,128.0,885,511962
0.4782608695652174,5500.0,7880.541839525422,317.8888888888889,0.4997082731891274,3027.6503540974913,4338.095507439862,239.4485562936455,3,3,460,1,1,1.0,2.0,460000,265.0,1008,988288
1.0434782608695652,5500.0,6945.632036718505,96.88888888888889,0.8073772911875198,3027.6503540974913,3823.4445991639386,89.85327546122684,3,3,138,1,2,2.0,4.0,414000,168.0,594,703785
1.003968253968254,5500.0,9996.893501754228,86.83333333333333,0.8269708833644216,3027.6503540974913,5503.108754629291,76.88105728784542,4,3,168,1,2,2.0,4.0,504000,197.0,495,993434
0.5309139784946236,5500.0,7313.436962200109,343.2,0.49937912796963635,3027.6503540974913,4025.9145469590626,207.06688469391264,5,4,186,1,1,2.0,4.0,558000,74.0,1715,690027
1.017156862745098,5500.0,9470.845566282074,123.66666666666667,0.8168169583585098,3027.6503540974913,5213.528896792106,79.61218054280477,8,6,136,1,2,4.0,12.0,1360000,308.0,1874,2453604
1.0096153846153846,5500.0,10862.100457827872,301.5,0.8287977985240883,3027.6503540974913,5979.38950861547,182.81147950015895,7,4,156,1,2,3.0,6.0,936000,194.0,2279,1505083
0.5094890510948905,5500.0,7576.24828952433,118.37142857142857,0.5002752475836263,3027.6503540974913,4170.587421183427,81.44145703736979,7,5,137,1,1,2.0,6.0,411000,108.0,816,658388
0.5108695652173914,5500.0,5679.392089254351,263.04761904761904,0.500032837487311,3027.6503540974913,3126.402449107169,133.13187160892483,7,6,276,1,1,2.0,8.0,828000,319.0,2314,1511841
1.0351382488479262,5500.0,8947.93114736219,210.3125,0.813026709551392,3027.6503540974913,4925.673983045655,133.30252248175952,4,4,434,1,2,2.0,6.0,1302000,956.0,1728,4053183
1.0833333333333333,5500.0,7629.599177319501,417.3125,0.8297022339981069,3027.6503540974913,4199.956118333331,255.08474898877563,4,4,6,1,2,2.0,4.0,18000,14.0,2282,54962
1.00903342366757,5500.0,6070.336850171894,165.5952380952381,0.8144146824426431,3027.6503540974913,3341.6104570752705,93.13956470456881,7,6,369,1,2,3.0,11.0,2214000,1145.0,1823,5160488
1.0034578146611342,5500.0,10623.994115177009,153.05555555555554,0.8157828770416575,3027.6503540974913,5848.316280862789,87.89017316903261,6,6,482,1,2,4.0,16.0,4820000,1037.0,2876,8775002
0.4992636229749632,5500.0,6744.115086107517,181.33928571428572,0.5000915302026823,3027.6503540974913,3712.513168823211,89.6277710180407,8,7,388,1,1,2.0,10.0,1164000,611.0,2169,3044712
0.9895833333333334,5500.0,6144.415566039145,296.5625,0.8106289837095665,3027.6503540974913,3382.389448043737,126.9080250630228,8,8,84,1,2,4.0,14.0,840000,331.0,4599,1872392
0.9739361702127659,5500.0,8237.265320941999,266.75,0.8096421565617569,3027.6503540974913,4534.46532104455,163.85034089231038,5,4,470,1,2,2.0,6.0,1410000,932.0,2141,3880325
0.47474747474747475,5500.0,7258.901056092223,306.6666666666667,0.49954214532661556,3027.6503540974913,3995.8935186975045,232.52795530860368,3,3,462,1,1,1.0,2.0,462000,261.0,831,941918
0.48953229398663695,5500.0,5826.106145206883,264.12,0.5000017864980053,3027.6503540974913,3207.165878826398,144.319760716727,5,5,449,1,1,2.0,6.0,1347000,315.0,1634,1907940
1.2666666666666666,5500.0,8472.674738775615,117.38888888888889,0.8276819867946673,3027.6503540974913,4664.053940546702,93.92746819246089,6,3,10,1,2,2.0,3.0,30000,18.0,508,76723
0.49504950495049505,5500.0,8486.68322534482,71.875,0.5001818802389041,3027.6503540974913,4671.76535860518,67.62360248391995,8,4,303,1,1,2.0,4.0,909000,115.0,262,1151518
0.989041095890411,5500.0,9491.834263199986,234.9375,0.8060024378188159,3027.6503540974913,5225.082794184025,146.32375449335714,8,4,365,1,2,3.0,6.0,2190000,443.0,1768,3348046
0.5241730279898219,5500.0,5547.158093560579,336.6666666666667,0.5000519264722557,3027.6503540974913,3053.6100302188092,250.1801703713922,6,3,131,1,1,1.0,2.0,131000,91.0,955,263070
0.5,5500.0,6709.399819022343,358.84,0.5003792188637666,3027.6503540974913,3693.40304324448,189.09866912981346,5,5,132,1,1,2.0,6.0,396000,94.0,2702,596324
0.9914529914529915,5500.0,6298.755649272416,230.125,0.8088504711905302,3027.6503540974913,3467.3508676169463,144.16153756478695,6,4,351,1,2,2.0,6.0,1053000,720.0,1848,2493255
0.5073839662447257,5500.0,7800.61741209194,126.83333333333333,0.5002093671857479,3027.6503540974913,4294.098558163495,102.01143726726593,4,3,316,1,1,1.0,2.0,316000,194.0,484,693750
0.5,5500.0,7913.311707587418,383.3265306122449,0.5005963031337898,3027.6503540974913,4356.134726101976,164.48041774974084,7,7,60,1,1,3.0,8.0,360000,51.0,3457,510213
1.0346938775510204,5500.0,7796.436298477121,140.6,0.8197820578413986,3027.6503540974913,4291.796930869599,107.83373445130371,5,3,490,1,2,2.0,4.0,1470000,623.0,833,2678572
0.49292452830188677,5500.0,9454.489984468912,453.4583333333333,0.5000973913052714,3027.6503540974913,5204.525445325181,271.7969157400376,6,4,424,1,1,2.0,4.0,1272000,158.0,2334,1642200
0.9864864864864865,5500.0,6576.65266681049,225.55555555555554,0.802924360426167,3027.6503540974913,3620.3281409899987,170.50301398443892,3,3,296,1,2,2.0,4.0,888000,347.0,1400,1452601
0.9693877551020408,5500.0,7112.463188309435,371.4,0.7903790928493719,3027.6503540974913,3915.282125561898,226.24914073695513,5,4,49,1,2,2.0,5.0,147000,94.0,2573,352601
0.9416932907348243,5500.0,8891.517897649988,140.33333333333334,0.8080053156426809,3027.6503540974913,4894.619511142577,101.63133146934504,6,4,313,1,2,2.0,6.0,939000,574.0,1259,2628031
1.0254110612855007,5500.0,7450.800052967372,201.0,0.8139575934956322,3027.6503540974913,4101.530439759323,154.6471790884011,3,3,223,1,2,2.0,4.0,669000,275.0,1179,1189026
1.0319672131147541,5500.0,6510.979583088816,337.26666666666665,0.8089700551909647,3027.6503540974913,3584.176298229162,179.30746726249845,6,5,244,1,2,3.0,9.0,1464000,545.0,3536,2676211
0.5171339563862928,5500.0,9305.558370059714,115.26666666666667,0.5004865234195728,3027.6503540974913,5122.541289852031,94.5730758020837,5,3,107,1,1,1.0,2.0,107000,70.0,392,271508
1.0032679738562091,5500.0,10426.453560468715,108.57142857142857,0.810795379909282,3027.6503540974913,5739.573784424392,94.07686826663154,7,3,408,1,2,2.0,4.0,1224000,498.0,757,2525220
1.014344262295082,5500.0,7264.7772318364605,343.9375,0.8163704415105765,3027.6503540974913,3999.128246983464,208.17635752729785,4,4,244,1,2,2.0,5.0,732000,516.0,2316,1974612
0.5137931034482759,5500.0,5923.640324290371,424.125,0.4999533995059334,3027.6503540974913,3260.856677342531,259.3283311428455,4,4,435,1,1,1.0,3.0,435000,477.0,1817,1380291
1.0326241134751772,5500.0,10515.332618448865,396.08,0.8155533932256094,3027.6503540974913,5788.500095581747,208.1541736309892,5,5,141,1,2,3.0,9.0,846000,313.0,4256,2006943
0.4693572496263079,5500.0,6459.403850536082,107.66666666666667,0.499433546821424,3027.6503540974913,3555.784791878958,88.02203580853369,4,3,223,1,1,1.0,2.0,223000,123.0,304,422958
1.025,5500.0,6430.212022043152,356.22222222222223,0.7934871446592539,3027.6503540974913,3539.715219174709,273.4386484102868,3,3,40,1,2,2.0,4.0,120000,46.0,2203,199366
0.46324786324786327,5500.0,7607.409099990199,200.8,0.4990741926407148,3027.6503540974913,4187.740882790874,113.47026042095789,5,5,117,1,1,2.0,6.0,351000,76.0,1288,539015
0.9792843691148776,5500.0,7924.825569771843,294.6666666666667,0.8409026238246702,3027.6503540974913,4362.472898632833,216.4711636820996,6,3,177,1,2,2.0,4.0,531000,204.0,1738,950592
0.9788235294117648,5500.0,7873.54129359106,274.8857142857143,0.8265740586814823,3027.6503540974913,4334.241833734945,150.9763852645937,7,5,255,1,2,3.0,9.0,1530000,507.0,2805,2869875
0.47845804988662133,5500.0,8181.058144156069,258.22222222222223,0.5001030609100918,3027.6503540974913,4503.524288553871,200.0685993464353,3,3,147,1,1,1.0,2.0,147000,91.0,893,332339
1.0203252032520325,5500.0,5928.795561103306,278.2,0.8308983589634488,3027.6503540974913,3263.6945418083747,208.76446057698612,5,3,410,1,2,2.0,4.0,1230000,511.0,1790,2003611
0.5346534653465347,5500.0,6858.797055867709,286.3333333333333,0.49907228454401525,3027.6503540974913,3775.6435154328547,215.14044660338948,6,3,303,1,1,1.0,2.0,303000,213.0,875,670509
0.475177304964539,5500.0,6409.614320527353,227.91666666666666,0.5002712471892036,3027.6503540974913,3528.3765576678165,176.19537623348862,4,3,94,1,1,1.0,2.0,94000,54.0,747,186812
