mean_D,mean_zp,mean_zc,mean_zm,std_D,std_zp,std_zc,std_zm,H,J,T,O,U,noPer,noSkill,costPer,costCas,costTrain,costTot
0.5221238938053098,5500.0,10291.34070232706,220.25,0.49963312894658496,3027.6503540974913,5665.196603916082,110.47646808257403,6,6,339,1,1,3.0,9.0,2034000,172.0,2252,2569531
0.9431818181818182,5500.0,7696.836404760479,77.41666666666667,0.8059261700350423,3027.6503540974913,4236.968993873369,63.11548372399824,6,6,88,1,2,3.0,10.0,528000,239.0,639,1284328
0.9940119760479041,5500.0,6996.455488858036,361.6388888888889,0.8043591122652004,3027.6503540974913,3851.4219887760673,172.01115458477483,6,6,334,1,2,3.0,11.0,2004000,1005.0,4791,4975288
0.9136904761904762,5500.0,6356.849715079605,255.0,0.8186210170650812,3027.6503540974913,3499.330598328237,131.0057795889719,6,6,56,1,2,3.0,8.0,336000,141.0,2411,729068
0.4986559139784946,5500.0,8720.406005256425,436.6666666666667,0.5001662883051308,3027.6503540974913,4800.42551448882,205.79948632450123,6,6,248,1,1,2.0,8.0,744000,281.0,4087,1647082
0.9971264367816092,5500.0,7839.143308860929,284.0833333333333,0.8046575328310906,3027.6503540974913,4315.306366344324,140.9963272064712,6,6,116,1,2,3.0,10.0,696000,356.0,3179,1862223
0.9865718799368088,5500.0,6374.83866488232,361.6666666666667,0.8094167723923078,3027.6503540974913,3509.23318928097,172.77450208705153,6,6,211,1,2,3.0,11.0,1266000,625.0,4673,2914222
0.9987834549878345,5500.0,7113.91932904366,108.30555555555556,0.8077521415388924,3027.6503540974913,3916.0837046545503,74.00572157203,6,6,274,1,2,3.0,12.0,1644000,838.0,1370,4190860
0.49412393162393164,5500.0,9742.579021595244,213.86111111111111,0.5000990619386634,3027.6503540974913,5363.1132408282965,110.63121563562372,6,6,312,1,1,2.0,8.0,936000,338.0,1794,2218500
1.018716577540107,5500.0,9979.800817881913,384.52777777777777,0.8106158669426677,3027.6503540974913,5493.699541833203,181.4176690262573,6,6,187,1,2,4.0,12.0,1870000,423.0,5328,3433991
0.9822916666666667,5500.0,6743.680728932328,344.22222222222223,0.8083886045123703,3027.6503540974913,3712.2740630677076,166.68260876135838,6,6,160,1,2,3.0,11.0,960000,469.0,4268,2326492
0.4731638418079096,5500.0,8934.839706995295,272.5,0.499632273538707,3027.6503540974913,4918.467382307023,136.0631156065869,6,6,118,1,1,2.0,8.0,354000,113.0,2676,749809
0.9781553398058253,5500.0,7530.081483558139,112.5,0.828837630145707,3027.6503540974913,4145.17343092323,72.37580495481306,6,6,206,1,2,3.0,11.0,1236000,609.0,1429,3203465
0.5047892720306514,5500.0,6286.535639707354,322.44444444444446,0.5002166871213286,3027.6503540974913,3460.6239737466317,156.77562573753875,6,6,174,1,1,2.0,7.0,522000,200.0,2871,988932
0.5229885057471264,5500.0,7435.133629854254,467.8888888888889,0.4998304516966043,3027.6503540974913,4092.9063576709814,218.8630070912302,6,6,116,1,1,2.0,8.0,348000,146.0,4247,779429
0.5066500415627597,5500.0,7902.431428780796,352.1666666666667,0.5000597050985012,3027.6503540974913,4350.145329741696,167.04994975840523,6,6,401,1,1,2.0,8.0,1203000,462.0,3403,2637461
1.0106382978723405,5500.0,6958.247814238365,210.94444444444446,0.837229980067899,3027.6503540974913,3830.3893561230707,109.72717971520989,6,6,47,1,2,3.0,8.0,282000,146.0,1736,717678
0.4791666666666667,5500.0,5817.662465742264,346.05555555555554,0.5013094740887997,3027.6503540974913,3202.5177862589558,164.89476201408743,6,6,24,1,1,2.0,6.0,72000,24.0,2476,128422
0.9920634920634921,5500.0,7110.259617723988,148.16666666666666,0.8148329836165028,3027.6503540974913,3914.0690998776595,89.03241785199046,6,6,84,1,2,3.0,10.0,504000,255.0,1569,1263135
0.5133587786259542,5500.0,9862.419315749798,135.88888888888889,0.4999805633706927,3027.6503540974913,5429.083151561421,85.99560712294812,6,6,262,1,1,3.0,9.0,1572000,131.0,1223,1946202
0.5044563279857398,5500.0,9898.871278342322,300.1666666666667,0.5002030973420776,3027.6503540974913,5449.149296552476,146.18198051939038,6,6,187,1,1,2.0,8.0,561000,214.0,3002,1364911
0.9873563218390805,5500.0,6122.142748336853,500.97222222222223,0.8217840478709305,3027.6503540974913,3370.128665424994,232.18237734420404,6,6,145,1,2,3.0,10.0,870000,438.0,5970,2033612
0.9970845481049563,5500.0,9140.515844078367,410.3611111111111,0.8178794769036689,3027.6503540974913,5031.688369446835,192.61273549019515,6,6,343,1,2,4.0,13.0,3430000,741.0,6233,5987268
1.0160642570281124,5500.0,8442.936955514804,467.8888888888889,0.8125004849630476,3027.6503540974913,4647.683829634036,217.23164433753038,6,6,249,1,2,4.0,12.0,2490000,556.0,6743,4249804
0.9807692307692307,5500.0,6725.394196180598,80.58333333333333,0.8191024054202921,3027.6503540974913,3702.2076580929825,63.98007502340084,6,6,312,1,2,3.0,12.0,1872000,917.0,1007,4550937
0.48120300751879697,5500.0,10046.095391752211,159.83333333333334,0.4999599044309678,3027.6503540974913,5530.1935036610475,88.26858363621146,6,6,133,1,1,2.0,8.0,399000,134.0,1544,897369
0.5042735042735043,5500.0,10523.539645971265,267.05555555555554,0.5001955413004966,3027.6503540974913,5793.017915542525,131.20647728881255,6,6,195,1,1,3.0,9.0,1170000,91.0,2766,1454032
1.0138888888888888,5500.0,6980.841324332808,205.77777777777777,0.7952580593746508,3027.6503540974913,3842.826674093568,109.09553116711481,6,6,276,1,2,3.0,11.0,1656000,862.0,2856,4235421
1.0062893081761006,5500.0,6821.359209725655,320.27777777777777,0.8171149966459875,3027.6503540974913,3755.0346594094663,157.58056644343847,6,6,106,1,2,3.0,10.0,636000,328.0,3691,1640570
0.5141843971631206,5500.0,10481.691524761578,110.55555555555556,0.5006872942150872,3027.6503540974913,5769.981282997285,75.21528888822859,6,6,47,1,1,3.0,7.0,282000,21.0,623,345513
0.5076452599388379,5500.0,9650.430434413789,180.91666666666666,0.5003242037744636,3027.6503540974913,5312.387113081112,92.87268551240302,6,6,109,1,1,2.0,7.0,327000,127.0,1412,807424
0.5016611295681063,5500.0,6158.334011771806,407.0,0.5001357248537204,3027.6503540974913,3390.051300253006,191.56200040717889,6,6,301,1,1,2.0,8.0,903000,343.0,3642,1696028
0.480276134122288,5500.0,10995.236013736272,502.05555555555554,0.49973404143421674,3027.6503540974913,6052.678220068021,234.9554297483971,6,6,338,1,1,3.0,9.0,2028000,131.0,5010,2432837
1.0091575091575091,5500.0,9962.546001064922,150.63888888888889,0.8115680037706757,3027.6503540974913,5484.2010777885025,86.5032295938061,6,6,364,1,2,4.0,14.0,3640000,800.0,2003,6542010
1.0320512820512822,5500.0,9267.114847358822,452.69444444444446,0.8206635832365179,3027.6503540974913,5101.3788271032845,212.73388063083408,6,6,78,1,2,4.0,11.0,780000,176.0,5656,1387176
0.5050200803212851,5500.0,9074.540227697511,395.22222222222223,0.5001003411103592,3027.6503540974913,4995.3699879382375,186.56413850946214,6,6,332,1,1,2.0,8.0,996000,382.0,3775,2283410
0.9900990099009901,5500.0,6945.449829778365,270.55555555555554,0.8410349724545227,3027.6503540974913,3823.344297544515,133.42251779204383,6,6,101,1,2,3.0,9.0,606000,303.0,2746,1525545
0.5117021276595745,5500.0,10995.345847325763,274.30555555555554,0.49995169322773086,3027.6503540974913,6052.738681469132,138.25521316845152,6,6,470,1,1,3.0,9.0,2820000,237.0,2527,3594200
1.006726457399103,5500.0,10698.302698576246,219.94444444444446,0.8061744995794533,3027.6503540974913,5889.221809743005,111.5687986194923,6,6,223,1,2,4.0,12.0,2230000,498.0,2832,4191594
1.00109409190372,5500.0,9741.650227449707,299.25,0.8137357647469293,3027.6503540974913,5362.601956478549,148.45304693018983,6,6,457,1,2,4.0,14.0,4570000,996.0,4970,8048311
0.483739837398374,5500.0,6916.718514211968,449.72222222222223,0.500754367051142,3027.6503540974913,3807.528228863008,213.48062623521082,6,6,41,1,1,2.0,6.0,123000,42.0,3173,220492
0.5042735042735043,5500.0,6774.056365151548,487.3333333333333,0.5010535102694448,3027.6503540974913,3728.9953004777176,227.05115848950996,6,6,39,1,1,2.0,6.0,117000,41.0,3403,231251
1.0318627450980393,5500.0,7332.441947436018,277.25,0.8213756428801444,3027.6503540974913,4036.3764470098117,133.9011095654444,6,6,68,1,2,3.0,9.0,408000,218.0,3082,1149659
0.4827586206896552,5500.0,9980.447045091027,349.6388888888889,0.4999421396746312,3027.6503540974913,5494.0552782038385,168.96714013217021,6,6,174,1,1,2.0,7.0,522000,179.0,3016,1187355
0.9837209302325581,5500.0,7823.57383837475,321.9166666666667,0.8169672871673486,3027.6503540974913,4306.735654920579,158.25898755791766,6,6,430,1,2,3.0,11.0,2580000,1277.0,3981,6753235
0.9795008912655971,5500.0,8541.624060360924,121.66666666666667,0.8127707923133939,3027.6503540974913,4702.009292894438,74.5393472316084,6,6,187,1,2,4.0,13.0,1870000,378.0,1727,3028729
1.0019762845849802,5500.0,6387.703169567406,149.22222222222223,0.8057939787280702,3027.6503540974913,3516.3148660382594,82.18171889559697,6,6,253,1,2,3.0,11.0,1518000,772.0,1897,3599965
1.0063829787234042,5500.0,6639.205171936259,474.77777777777777,0.8131338319905008,3027.6503540974913,3654.762161770674,221.36306455505704,6,6,470,1,2,3.0,11.0,2820000,1454.0,5923,6899981
0.9866071428571429,5500.0,7808.642576292792,292.77777777777777,0.8230479867613193,3027.6503540974913,4298.516265660659,140.5347158150126,6,6,224,1,2,3.0,11.0,1344000,667.0,4242,3513366
0.4975669099756691,5500.0,5570.267385805517,466.1111111111111,0.5002984904648933,3027.6503540974913,3066.3312769185063,217.70868842531988,6,6,137,1,1,2.0,7.0,411000,156.0,4107,759451
0.9819819819819819,5500.0,6429.638444089779,115.36111111111111,0.8399739489817525,3027.6503540974913,3539.399474903139,69.4024095002792,6,6,37,1,2,3.0,9.0,222000,109.0,922,525700
0.4965635738831615,5500.0,7794.095785247997,451.80555555555554,0.5000741216076826,3027.6503540974913,4290.508520741067,212.78719341760134,6,6,485,1,1,2.0,8.0,1455000,550.0,4248,3128602
1.0171115674195756,5500.0,8041.986729127796,185.13888888888889,0.8118314639066279,3027.6503540974913,4426.967994198382,99.835050466193,6,6,487,1,2,4.0,15.0,4870000,1080.0,3092,8062105
0.48748577929465303,5500.0,9657.148622123492,297.1111111111111,0.499985592931015,3027.6503540974913,5316.0853536989625,145.98469152185157,6,6,293,1,1,2.0,8.0,879000,308.0,2885,2014405
0.5277777777777778,5500.0,8778.51524667122,405.47222222222223,0.506309397848002,3027.6503540974913,4832.4135990971545,190.59987799593023,6,6,6,1,1,2.0,5.0,18000,7.0,2369,39522
1.0391260162601625,5500.0,8688.194423906532,106.58333333333333,0.8129566244157665,3027.6503540974913,4782.693622546994,68.72569700316926,6,6,328,1,2,4.0,14.0,3280000,768.0,1881,5675084
0.4988738738738739,5500.0,10658.829103930047,92.11111111111111,0.5002805006585844,3027.6503540974913,5867.492311050628,70.58724197869421,6,6,148,1,1,3.0,7.0,888000,66.0,494,1097795
0.9902707275803723,5500.0,9453.265801763744,372.8888888888889,0.8132358907091568,3027.6503540974913,5203.851554925038,176.885560708899,6,6,394,1,2,4.0,13.0,3940000,821.0,5809,6785226
0.4938118811881188,5500.0,8664.590436348792,258.52777777777777,0.5000648650528723,3027.6503540974913,4769.700055040211,126.21127097305899,6,6,404,1,1,2.0,8.0,1212000,452.0,2224,2723438
0.5052631578947369,5500.0,8893.939784219654,415.6388888888889,0.500081977529471,3027.6503540974913,4895.9527158208,196.83555903745466,6,6,380,1,1,2.0,8.0,1140000,433.0,4049,2610741
0.9842592592592593,5500.0,8915.395811003411,239.36111111111111,0.8148303513832482,3027.6503540974913,4907.763869837048,122.50997691798186,6,6,360,1,2,4.0,13.0,3600000,750.0,3684,6109721
0.4367816091954023,5500.0,10256.842667418523,189.11111111111111,0.4974187574246249,3027.6503540974913,5646.206060714901,100.2137081520652,6,6,29,1,1,2.0,6.0,87000,24.0,1270,188974
1.0196629213483146,5500.0,7363.1456331609925,459.02777777777777,0.8183618392586003,3027.6503540974913,4053.2782697293233,214.1396721916544,6,6,178,1,2,4.0,12.0,1780000,394.0,6447,2833352
0.49377593360995853,5500.0,7749.622138857191,365.5833333333333,0.5000477205885284,3027.6503540974913,4266.0265841514065,173.55120693493154,6,6,482,1,1,2.0,8.0,1446000,535.0,3417,3033158
0.9950062421972534,5500.0,8951.682155779545,338.02777777777777,0.8220721711333445,3027.6503540974913,4927.738845220752,162.77442517810806,6,6,267,1,2,4.0,13.0,2670000,562.0,4945,4479930
0.9970238095238095,5500.0,5609.696806554175,453.75,0.8233509401517111,3027.6503540974913,3088.036458680603,212.13073798957095,6,6,336,1,2,3.0,11.0,2016000,1018.0,5998,4405609
0.4722222222222222,5500.0,10626.182596015147,130.47222222222223,0.506309397848002,3027.6503540974913,5849.52099991452,79.60527122213206,6,6,6,1,1,2.0,4.0,18000,5.0,566,32090
1.063063063063063,5500.0,8866.06893746422,510.47222222222223,0.8103323632877314,3027.6503540974913,4880.61031963024,237.87337401124168,6,6,37,1,2,4.0,8.0,370000,90.0,4595,692161
0.5072706935123042,5500.0,5810.665056954259,382.3333333333333,0.500086999137552,3027.6503540974913,3198.66583949627,180.98602945294664,6,6,298,1,1,2.0,8.0,894000,344.0,3479,1661317
0.9649122807017544,5500.0,10380.895961548042,260.27777777777777,0.8511296456199605,3027.6503540974913,5714.495151605482,130.54558286801284,6,6,19,1,2,4.0,9.0,190000,41.0,2529,341636
0.510939510939511,5500.0,7835.126081860724,467.69444444444446,0.5000412270923608,3027.6503540974913,4313.0949556625665,217.98660764164185,6,6,259,1,1,2.0,8.0,777000,311.0,4632,1679110
0.4899817850637523,5500.0,6014.137945898085,420.77777777777777,0.5000134846798504,3027.6503540974913,3310.673978452636,201.1802476971635,6,6,366,1,1,2.0,8.0,1098000,387.0,3588,1985120
0.48148148148148145,5500.0,7004.0018167333155,238.77777777777777,0.499965662878097,3027.6503540974913,3855.576105551291,117.88810944792672,6,6,135,1,1,2.0,6.0,405000,139.0,1631,788667
0.9753086419753086,5500.0,7119.92371128579,202.77777777777777,0.824288310209901,3027.6503540974913,3919.389008294826,107.0749033183543,6,6,108,1,2,3.0,11.0,648000,309.0,2634,1569751
0.9923928077455049,5500.0,7349.617412995098,399.94444444444446,0.8163198372801943,3027.6503540974913,4045.831229624672,188.04603455300807,6,6,241,1,2,3.0,11.0,1446000,723.0,5173,3764298
0.5139318885448917,5500.0,9334.662196562454,470.19444444444446,0.4999348635989054,3027.6503540974913,5138.562419055051,219.85655316195144,6,6,323,1,1,2.0,8.0,969000,394.0,4399,2349837
1.0104166666666667,5500.0,7506.027110144144,367.80555555555554,0.8203085921588441,3027.6503540974913,4131.931934162416,174.07253323082543,6,6,464,1,2,3.0,12.0,2784000,1439.0,5366,7376231
0.4894067796610169,5500.0,9337.414471083306,381.8888888888889,0.4999760514892843,3027.6503540974913,5140.0774963146205,183.1025907248686,6,6,472,1,1,2.0,8.0,1416000,499.0,3691,3176823
1.0324074074074074,5500.0,7680.608373259245,470.0833333333333,0.8364468774989348,3027.6503540974913,4228.035756542275,220.96623853301338,6,6,72,1,2,3.0,8.0,432000,233.0,4585,1232575
0.4866666666666667,5500.0,10541.832207217474,473.75,0.5001557389852439,3027.6503540974913,5803.08763909424,222.14646069654137,6,6,125,1,1,3.0,7.0,750000,53.0,3956,932209
1.0091863517060367,5500.0,5783.230680594812,430.19444444444446,0.817784976299584,3027.6503540974913,3183.5637123509746,203.1683073491314,6,6,127,1,2,3.0,10.0,762000,396.0,4756,1735184
0.49650698602794413,5500.0,6992.070745005253,243.55555555555554,0.5001125928656301,3027.6503540974913,3849.00826672543,125.65313808700166,6,6,334,1,1,2.0,8.0,1002000,373.0,2474,2016417
0.4852607709750567,5500.0,9679.608426269635,435.77777777777777,0.4999244299359899,3027.6503540974913,5328.449068967332,205.35183899292886,6,6,294,1,1,2.0,8.0,882000,312.0,3856,1992851
0.9829351535836177,5500.0,9361.079768693708,83.02777777777777,0.8081429820631295,3027.6503540974913,5153.104813894613,66.31331954597319,6,6,293,1,2,4.0,13.0,2930000,609.0,855,5036247
1.0134099616858236,5500.0,10016.349886714277,462.6111111111111,0.8249537367756649,3027.6503540974913,5513.819142049973,215.6926752551652,6,6,174,1,2,4.0,12.0,1740000,389.0,6633,3190809
0.46942800788954636,5500.0,10039.983546531197,141.33333333333334,0.4993107472846686,3027.6503540974913,5526.829043597849,79.2020923244546,6,6,169,1,1,2.0,8.0,507000,167.0,1207,1130686
0.5149957155098543,5500.0,5861.998834885041,184.91666666666666,0.49988217641213917,3027.6503540974913,3226.9241542106874,101.25113755974724,6,6,389,1,1,2.0,8.0,1167000,467.0,1401,2187323
0.5048030739673391,5500.0,7226.064715917625,100.11111111111111,0.5000970445277353,3027.6503540974913,3977.817708341707,73.40952751624772,6,6,347,1,1,2.0,8.0,1041000,394.0,732,2109876
0.986,5500.0,6460.116148628635,214.44444444444446,0.8213985422365907,3027.6503540974913,3556.176899073893,109.7653196452568,6,6,500,1,2,3.0,11.0,3000000,1493.0,2806,7094996
0.490343347639485,5500.0,10249.109815529062,352.1666666666667,0.4999961611252509,3027.6503540974913,5641.949265849207,167.85886929203355,6,6,466,1,1,2.0,8.0,1398000,486.0,3394,3289094
0.5078219013237064,5500.0,8248.378306689372,491.0833333333333,0.5000892847933021,3027.6503540974913,4540.582818359662,228.8297402000011,6,6,277,1,1,2.0,8.0,831000,329.0,4674,1883968
0.971045197740113,5500.0,10597.155009236621,286.80555555555554,0.8018586417492466,3027.6503540974913,5833.541839298411,141.04970136079075,6,6,236,1,2,4.0,13.0,2360000,469.0,4401,4127382
0.5021645021645021,5500.0,8639.305554115179,391.22222222222223,0.5001757860620809,3027.6503540974913,4755.781185467862,183.7509356417168,6,6,231,1,1,2.0,8.0,693000,268.0,3758,1579538
0.5004816955684007,5500.0,7511.66890902802,214.38888888888889,0.5001202353287341,3027.6503540974913,4135.037642233055,104.82046631612626,6,6,346,1,1,2.0,8.0,1038000,379.0,2140,2114992
0.9670958512160229,5500.0,8195.863361320427,251.05555555555554,0.8233994759959699,3027.6503540974913,4511.674292370265,121.70525154638256,6,6,466,1,2,3.0,12.0,2796000,1334.0,3648,7343137
0.5246913580246914,5500.0,7304.113728667922,183.38888888888889,0.4995441687954376,3027.6503540974913,4020.7822758126886,98.6399738668074,6,6,270,1,1,2.0,8.0,810000,334.0,1642,1761177
0.9826839826839827,5500.0,9053.161287455358,93.36111111111111,0.8145422606889304,3027.6503540974913,4983.601268666531,65.93249915212107,6,6,308,1,2,4.0,16.0,3080000,632.0,1651,5145772
0.509469696969697,5500.0,8006.935783573346,114.47222222222223,0.5000681915251872,3027.6503540974913,4407.673083703949,74.10513231160603,6,6,264,1,1,2.0,7.0,792000,309.0,966,1727594
0.4921752738654147,5500.0,7992.690781318883,302.22222222222223,0.5000365957164514,3027.6503540974913,4399.831468045795,147.51312021281578,6,6,426,1,1,2.0,8.0,1278000,462.0,2596,2678590
0.5034904013961605,5500.0,9764.418617264735,197.91666666666666,0.5002061045902564,3027.6503540974913,5375.135542566857,98.48462534107254,6,6,191,1,1,2.0,8.0,573000,213.0,1863,1341814
0.935251798561151,5500.0,8222.770636102108,346.3611111111111,0.8202886479362832,3027.6503540974913,4526.486259646728,163.03183786834447,6,6,139,1,2,3.0,11.0,834000,368.0,4456,2146624
1.002838605028386,5500.0,8198.064665673417,128.41666666666666,0.8124238468951882,3027.6503540974913,4512.886070534592,74.66740539600548,6,6,411,1,2,4.0,13.0,4110000,892.0,2020,6674288
0.5,5500.0,6720.851734131679,365.1666666666667,0.5003418803818265,3027.6503540974913,3699.707115032822,173.4978797729652,6,6,122,1,1,2.0,8.0,366000,135.0,3499,720205
0.9932432432432432,5500.0,6524.096716566224,177.97222222222223,0.8020567941050335,3027.6503540974913,3591.397042559639,100.37201832927374,6,6,74,1,2,3.0,10.0,444000,222.0,2127,1081930
0.9903381642512077,5500.0,7071.311080506333,455.1111111111111,0.7994570685761555,3027.6503540974913,3892.628635787003,211.4692517706639,6,6,69,1,2,3.0,10.0,414000,207.0,5156,1072288
0.9932318104906938,5500.0,10509.39577079246,341.9166666666667,0.8322184294888993,3027.6503540974913,5785.231968507359,164.75858963083795,6,6,197,1,2,4.0,14.0,1970000,421.0,5622,3616999
0.9866666666666667,5500.0,7117.257784166184,404.77777777777777,0.8231757118885945,3027.6503540974913,3917.92146371525,191.75879359402248,6,6,100,1,2,3.0,9.0,600000,297.0,4205,1436277
0.5208333333333334,5500.0,5510.970846768307,428.8611111111111,0.5003108486467507,3027.6503540974913,3033.689606479821,201.86560632230797,6,6,56,1,1,2.0,6.0,168000,69.0,2986,319281
0.9953445065176909,5500.0,6252.611968158048,162.83333333333334,0.7989839321843165,3027.6503540974913,3441.949607168714,85.80059939850571,6,6,179,1,2,3.0,11.0,1074000,538.0,2003,2474314
1.0307262569832403,5500.0,7656.697274367127,240.25,0.8157273002929344,3027.6503540974913,4214.873129809987,121.83651223785796,6,6,179,1,2,4.0,13.0,1790000,416.0,3569,2953211
0.4966216216216216,5500.0,6244.571754452498,370.69444444444446,0.500270349532173,3027.6503540974913,3437.5236151918725,177.69376859312032,6,6,148,1,1,2.0,8.0,444000,166.0,3524,833552
0.9662162162162162,5500.0,5709.177247926484,399.77777777777777,0.8069859247323492,3027.6503540974913,3142.7986393254473,190.89115988079416,6,6,74,1,2,3.0,9.0,444000,211.0,4083,955681
0.9592875318066157,5500.0,10527.935482013449,463.22222222222223,0.8160001881305294,3027.6503540974913,5795.437743642467,217.0414194981635,6,6,131,1,2,4.0,12.0,1310000,264.0,6428,2273513
0.4976190476190476,5500.0,5995.746538708431,271.4166666666667,0.5000793857813727,3027.6503540974913,3300.549841999889,135.48987837789636,6,6,490,1,1,2.0,8.0,1470000,553.0,2606,2750245
1.001937984496124,5500.0,8927.702434026873,265.22222222222223,0.8115974918134289,3027.6503540974913,4914.538442847,132.36272913283432,6,6,258,1,2,4.0,12.0,2580000,560.0,3613,4318834
0.49912049252418644,5500.0,6178.586408267171,229.44444444444446,0.5001092010030108,3027.6503540974913,3401.1998776021906,119.31649256002038,6,6,379,1,1,2.0,8.0,1137000,428.0,2053,2119763
1.013239875389408,5500.0,8168.554354932936,324.05555555555554,0.8228872056187226,3027.6503540974913,4496.641179123147,156.98934348628245,6,6,214,1,2,4.0,12.0,2140000,480.0,4421,3544957
0.4691119691119691,5500.0,8522.520698064418,219.80555555555554,0.4992056629870968,3027.6503540974913,4691.4932380541695,112.97555220854376,6,6,259,1,1,2.0,8.0,777000,262.0,2026,1609584
0.9910778015703069,5500.0,6069.248108929929,462.1111111111111,0.8119899755976024,3027.6503540974913,3341.0111247467694,215.2043252058415,6,6,467,1,2,3.0,11.0,2802000,1392.0,6093,6366879
1.008635578583765,5500.0,7979.206354684439,451.0,0.812916060857009,3027.6503540974913,4392.408535486781,210.20629323187666,6,6,386,1,2,4.0,13.0,3860000,850.0,6896,6280969
0.4866666666666667,5500.0,10693.951996339902,109.44444444444444,0.5003784759096606,3027.6503540974913,5886.82682698547,72.27188524471599,6,6,75,1,1,2.0,7.0,225000,77.0,861,515570
0.5014492753623189,5500.0,9705.216733421903,460.0,0.5001187158117825,3027.6503540974913,5342.545978097769,213.81794659409272,6,6,345,1,1,2.0,8.0,1035000,388.0,4273,2475645
1.00265604249668,5500.0,5722.7542254236305,446.3611111111111,0.8085873723707814,3027.6503540974913,3150.2725194575955,209.34621396525733,6,6,251,1,2,3.0,11.0,1506000,764.0,5759,3332635
0.5158486707566462,5500.0,6066.319678297643,282.02777777777777,0.4998765531529698,3027.6503540974913,3339.399076739354,138.28076740791047,6,6,326,1,1,2.0,8.0,978000,393.0,2722,1892876
0.5046189376443418,5500.0,6264.340228119627,357.6388888888889,0.5000749165085286,3027.6503540974913,3448.4058017915536,170.50096820467078,6,6,433,1,1,2.0,8.0,1299000,501.0,3236,2483349
0.9919871794871795,5500.0,10500.648826488448,165.19444444444446,0.8297826359651878,3027.6503540974913,5780.416934140211,92.3223605307417,6,6,104,1,2,4.0,12.0,1040000,218.0,2149,1895565
0.9640151515151515,5500.0,7692.3151971158395,163.05555555555554,0.8228341081001307,3027.6503540974913,4234.480150977689,90.13575299654387,6,6,352,1,2,3.0,12.0,2112000,998.0,2030,5329418
0.5099778270509978,5500.0,10718.116107238402,149.25,0.4999928275528528,3027.6503540974913,5900.128732243342,89.03911660452547,6,6,451,1,1,3.0,9.0,2706000,209.0,1477,3366154
0.5064890710382514,5500.0,10381.199561209482,461.6111111111111,0.500043287381506,3027.6503540974913,5714.662277718657,215.0929736220765,6,6,488,1,1,3.0,9.0,2928000,245.0,4836,3718032
0.9938271604938271,5500.0,10290.49120703172,491.1666666666667,0.827034809166057,3027.6503540974913,5664.728972146675,226.56824894183964,6,6,189,1,2,4.0,12.0,1890000,411.0,6822,3378653
0.49583333333333335,5500.0,8205.35723852042,485.02777777777777,0.5002432498319519,3027.6503540974913,4516.90049976414,226.85155449715964,6,6,160,1,1,2.0,7.0,480000,183.0,4136,1074922
1.0158991228070176,5500.0,8339.267587820881,414.0833333333333,0.801308216367796,3027.6503540974913,4590.615720941751,193.10017755410942,6,6,304,1,2,4.0,12.0,3040000,682.0,5817,5153377
0.9644444444444444,5500.0,10513.985211719653,429.72222222222223,0.8460982256064673,3027.6503540974913,5787.758372588873,200.5429218199024,6,6,75,1,2,4.0,12.0,750000,152.0,6031,1354372
0.9873563218390805,5500.0,6350.730803612588,247.11111111111111,0.8177277735417668,3027.6503540974913,3495.962248424636,124.31889358254159,6,6,435,1,2,3.0,11.0,2610000,1283.0,3083,6008992
1.021880819366853,5500.0,6164.167396190495,399.0833333333333,0.8212284757344513,3027.6503540974913,3393.262472689521,189.14353959738773,6,6,358,1,2,3.0,11.0,2148000,1133.0,5130,5089515
1.0432098765432098,5500.0,9572.494579742528,372.75,0.8279091904563508,3027.6503540974913,5269.484837082506,177.74883965865993,6,6,54,1,2,4.0,11.0,540000,127.0,4867,979980
0.4873617693522907,5500.0,5508.233169057005,90.47222222222223,0.5000377758928529,3027.6503540974913,3032.182564499453,69.9193356094256,6,6,211,1,1,2.0,8.0,633000,221.0,901,1096593
1.001129943502825,5500.0,7763.691977503996,304.02777777777777,0.8041714801117331,3027.6503540974913,4273.77177541706,147.6380682830455,6,6,295,1,2,3.0,10.0,1770000,908.0,3611,4689936
1.0125786163522013,5500.0,6421.496990974887,461.0,0.8051832719127199,3027.6503540974913,3534.9177524656534,215.71436140017593,6,6,159,1,2,3.0,10.0,954000,495.0,5612,2281273
0.9903730445246691,5500.0,7827.233621915349,172.0,0.8196289849165593,3027.6503540974913,4308.750299453783,97.95188323136738,6,6,277,1,2,3.0,12.0,1662000,829.0,2375,4420984
0.5115740740740741,5500.0,6894.076965515671,369.0,0.5004455778632209,3027.6503540974913,3795.0644665125237,172.1597265000483,6,6,72,1,1,2.0,7.0,216000,84.0,3092,433435
1.0185185185185186,5500.0,6907.6274765573935,340.9166666666667,0.8124210438441282,3027.6503540974913,3802.5237773404647,160.4877164858954,6,6,9,1,2,3.0,7.0,54000,28.0,2676,138312
0.5410628019323671,5500.0,8313.563079182473,438.8611111111111,0.4989139108878006,3027.6503540974913,4576.465854636118,206.88963970163664,6,6,69,1,1,2.0,7.0,207000,94.0,3476,491626
0.4796215429403202,5500.0,10175.446025843243,306.94444444444446,0.499766444506696,3027.6503540974913,5601.398684226221,149.64700263227928,6,6,229,1,1,2.0,8.0,687000,231.0,2880,1566818
0.44696969696969696,5500.0,9946.559485836922,392.94444444444446,0.4990738588946214,3027.6503540974913,5475.400790790168,184.88744752948548,6,6,22,1,1,2.0,7.0,66000,17.0,3082,123336
